Time,GPS_X,GPS_Y,GPS_Z,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Pos_X,Pos_Y,Vel_X,Vel_Y,Speed,Direction
9.200000000000001,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041568890093351,-9.29655651845789e-06,9.768243654491613,-4.98650370902239e-06,-3.451919294226899e-09,-2.800469718021463e-07,222.4884701737897,-5.500082020873589,1.610596742598362,-0.0001590004545948066,1.6105967504467402,-0.039075350891907376
9.21,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041568824514051,-9.703626839089548e-06,9.768243682617424,-4.918728499432926e-06,-8.332224959907299e-09,-2.612503240904281e-07,222.50453093337154,-5.5000836113633165,1.601555173773848,-0.0001590974908631975,1.6015551816761706,-0.03907550057731705
9.22,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041568748774534,-1.0101719476168608e-05,9.768243712589063,-4.851985762347343e-06,-1.3032638895006333e-08,-2.4261517715657395e-07,222.52050127726554,-5.5000852028433105,1.5925136050250734,-0.0001591985080579592,1.592513612982357,-0.039075639585574015
9.23,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041568657385901,-1.049440412008725e-05,9.768243744103358,-4.786107266690232e-06,-1.754568114598627e-08,-2.2418103693700602e-07,222.53638120547248,-5.500086795353111,1.5834720363676875,-0.00015930345209916007,1.5834720443809613,-0.03907576803184665
9.24,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041568559483968,-1.0884960962909103e-05,9.768243777246827,-4.720863557706879e-06,-2.1862298681057708e-08,-2.0598402370390312e-07,222.55217071799336,-5.50008838893188,1.5744304678082035,-0.00015941230170878916,1.5744304758785128,-0.0390758860519987
9.25,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041568451802103,-1.1276708296398448e-05,9.768243811784147,-4.655965079098131e-06,-2.5975250394685745e-08,-1.8805514011395828e-07,222.5678698148292,-5.500089983618732,1.5653888993564014,-0.00015952506879175315,1.565388907484812,-0.03907599379965714
9.26,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.904156833434918,-1.1672673074293802e-05,9.768243847567375,-4.591066602517972e-06,-2.987817363345408e-08,-1.7042207778042564e-07,222.5834784959811,-5.500091579453054,1.5563473310220521,-0.0001596417955224961,1.5563473392096534,-0.03907609144431507
9.27,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041568207422365,-1.2075929283717116e-05,9.768243884456288,-4.5257684750640256e-06,-3.3565479901490436e-08,-1.5310664279537963e-07,222.59899676145028,-5.500093176474805,1.5473057628146298,-0.00015976255481533328,1.5473057710625389,-0.03907617916795955
9.28,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041568071512986,-1.2489090055196541e-05,9.768243922305816,-4.459622759336769e-06,-3.7032434655236124e-08,-1.3612780786193895e-07,222.6144246112381,-5.500094774724808,1.5382641947431168,-0.00015988744571588523,1.5382642030524811,-0.0390762571634482
9.290000000000001,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041567929505441,-1.2914746022476429e-05,9.768243961051024,-4.392135547047977e-06,-4.027431956558896e-08,-1.194995858743071e-07,222.6297620453459,-5.500096374245002,1.5292226268136113,-0.00016001659317611,1.5292226351856133,-0.03907632563166744
9.3,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041567779712534,-1.3355171833941263e-05,9.768244000505547,-4.322772036627844e-06,-4.328770740318645e-08,-1.03231822072656e-07,222.64500906377515,-5.500097975078693,1.5201810590338989,-0.00016015014489444943,1.520181067469759,-0.0390763847791446
9.31,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041567623361615,-1.3812424457039897e-05,9.768244040536011,-4.250961012486824e-06,-4.60698769176747e-08,-8.732988764322384e-08,222.66016566652735,-5.500099577270762,1.5111394914105372,-0.00016028826913901982,1.5111394999115157,-0.03907643481548448
9.32,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041567460020795,-1.428815020933747e-05,9.768244081021125,-4.176100734323839e-06,-4.8618756066611844e-08,-7.179617117053524e-08,222.67523185360415,-5.500101180867861,1.5020979239505163,-0.00016043115064111319,1.5020979325179185,-0.03907647595166041
9.33,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041567293477322,-1.4783845973063154e-05,9.768244121876256,-4.097563039462406e-06,-5.0932477877096065e-08,-5.662835670454889e-08,222.69020762500716,-5.5001027859185605,1.493056356657039,-0.00016057898910084382,1.493056365292216,-0.039076508397318806
9.34,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.90415671208197,-1.5300502752169593e-05,9.768244162922658,-4.014700305903747e-06,-5.301045304945613e-08,-4.182176916460947e-08,222.70509298073813,-5.500104392473477,1.4840147895362192,-0.00016073199412836551,1.4840147982405711,-0.03907653235942746
9.35,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041566942804309,-1.5839017891372285e-05,9.768244204025654,-3.926849617255179e-06,-5.485281758019056e-08,-2.7367071033733645e-08,222.71988792079878,-5.500106000585369,1.474973222593415,-0.00016089038430727924,1.4749732313683932,-0.039076548039604135
9.36,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.904156676368961,-1.6399769511782948e-05,9.7682442451614,-3.833339717045495e-06,-5.6459383929073815e-08,-1.3252243774208734e-08,222.7345924451909,-5.5001076103092,1.4659316558297253,-0.00016105438200239707,1.4659316646768341,-0.03907655563258051
9.370000000000001,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041566580990542,-1.6982737140347868e-05,9.768244286143705,-3.733497259267244e-06,-5.783129209300651e-08,5.367792417873473e-10,222.7492065539163,-5.500109221702157,1.4568900892487346,-0.00016122420937380056,1.456890098169533,-0.03907655532502866
9.38,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041566394701831,-1.7587728795435245e-05,9.768244326831992,-3.626651825683158e-06,-5.8970556798735813e-08,1.401771587522616e-08,222.76373024697685,-5.500110834823637,1.4478485228540328,-0.00016140008666175491,1.4478485318501355,-0.03907654729346908
9.39,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041566207733286,-1.8214027759725344e-05,9.768244367178937,-3.512142962614508e-06,-5.987910765392003e-08,2.721007879317569e-08,222.77816352437435,-5.500112449735205,1.4388069566462995,-0.00016158222693935217,1.4388069657193776,-0.03907653170324233
9.4,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.904156601881593,-1.886063376294314e-05,9.768244407026828,-3.389325921848125e-06,-6.055995817933846e-08,4.013564555547618e-08,222.79250638611072,-5.500114066500506,1.4297653906274836,-0.0001617708332769816,1.4297653997792656,-0.03907650870721135
9.41,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041565831116489,-1.9526055994988437e-05,9.768244446350879,-3.257578482100325e-06,-6.101586135067608e-08,5.281710067241444e-08,222.80675883218785,-5.500115685185142,1.4207238247963672,-0.00016196609383693148,1.4207238340286386,-0.0390764784452418
9.42,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041565642165711,-2.0208642681470125e-05,9.76824448495445,-3.1163055017039437e-06,-6.125107150023416e-08,6.5279705286509e-08,222.8209208626076,-5.500117305856512,1.4116822591542015,-0.00016216818026374617,1.4116822684688042,-0.03907644104272579
9.43,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041565454750626,-2.0906200894553454e-05,9.768244522814161,-2.9649465905577504e-06,-6.126960382472898e-08,7.754893086476816e-08,222.83499247737188,-5.500118928583625,1.4026406936994509,-0.00016237724227269172,1.402640703098283,-0.03907639661046135
9.44,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041565268295954,-2.1616254763802744e-05,9.768244559787131,-2.8029809100563346e-06,-6.107643980642541e-08,8.96511612740251e-08,222.84897367648256,-5.50012055343686,1.3935991284311549,-0.00016259340482032973,1.3935991379161692,-0.03907634524412965
9.450000000000001,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041565084676595,-2.2335987168365913e-05,9.768244595831582,-2.62993302954501e-06,-6.067655528420875e-08,1.0161311602990264e-07,222.86286445994145,-5.500122180487707,1.3845575633464782,-0.00016281676469201339,1.3845575729196802,-0.039076287024102735
9.46,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041564902931873,-2.306224723501927e-05,9.768244630827585,-2.445378388227218e-06,-6.00757448046051e-08,1.1346156223862584e-07,222.8766648277504,-5.500123809808466,1.3755159984435463,-0.00016304738716436357,1.3755160081069928,-0.039076222015416204
9.47,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041564723942654,-2.3791610220077027e-05,9.768244664693693,-2.248948200675658e-06,-5.9280215786438676e-08,1.2522328799685644e-07,222.8903747799112,-5.500125441471918,1.3664744337196038,-0.00016328530326656433,1.3664744434753993,-0.03907615026775721
9.48,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041564549250193,-2.452027610622873e-05,9.768244697373428,-2.0403348292073014e-06,-5.8296338135769306e-08,1.3692392366610803e-07,222.90399431642567,-5.500127075550965,1.3574328691703537,-0.00016353050602762662,1.357432879020648,-0.03907607181612781
9.49,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041564378373512,-2.5244172438637274e-05,9.768244728762788,-1.8192961189819824e-06,-5.713121027482656e-08,1.4858794959335905e-07,222.91752343729547,-5.500128712118234,1.3483913047919802,-0.000163782947752013,1.3483913147389643,-0.039075986681503826
9.5,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041564213238147,-2.5959107073829285e-05,9.76824475883697,-1.5856589734225672e-06,-5.579181354174109e-08,1.6023937425855066e-07,222.9309621425223,-5.500130351245667,1.339349740578742,-0.0001640425388227513,1.3393497506246448,-0.03907589487110526
9.51,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041564053422358,-2.666049908318486e-05,9.768244787512664,-1.3393242212747835e-06,-5.4285695351614155e-08,1.7189993762269376e-07,222.9443104321078,-5.50013199300408,1.3303081765253197,-0.00016430914381358316,1.3303081866724025,-0.03907579637969602
9.52,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041563898220535,-2.734362567661914e-05,9.768244814694363,-1.0802695297626161e-06,-5.262109007014839e-08,1.835894390815591e-07,222.9575683060536,-5.5001336374626995,1.321266612627099,-0.00016458258007034934,1.3212666228776515,-0.03907569119069579
9.53,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041563749916051,-2.800360957452335e-05,9.768244840358346,-8.085519724062882e-07,-5.0806164981401236e-08,1.9532588321027231e-07,222.9707357643611,-5.500135284688681,1.312225048877183,-0.00016486261616609457,1.3122250592335172,-0.039075579277208415
9.540000000000001,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041563609089198,-2.863541265478476e-05,9.768244864474921,-5.243112300279509e-07,-4.884918605981377e-08,2.0712467900950098e-07,222.98381280703185,-5.500136934746613,1.3031834852680937,-0.00016514897029264243,1.303183495732538,-0.03907546060350901
9.55,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041563472198519,-2.9233891346671314e-05,9.768244886890265,-2.2777121469215778e-07,-4.675976955278877e-08,2.1899879523832938e-07,222.99679943406719,-5.500138587698011,1.2941419217958952,-0.00016544130920610915,1.2941419323707888,-0.03907533512644216
9.56,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041563346592545,-2.9793718403675054e-05,9.768244907740328,8.075781931381294e-08,-4.45459343974861e-08,2.3095760215469213e-07,223.0096956454684,-5.5001402436007885,1.2851003584493026,-0.0001657392463901459,1.2851003691369884,-0.03907520279748366
9.57,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041563228392815,-3.0309657437134156e-05,9.768244926868855,4.0087890524318175e-07,-4.2217123851284645e-08,2.430078768963342e-07,223.02250144123678,-5.5001419025087355,1.2760587952209097,-0.00016604234296451723,1.2760588060237268,-0.03907506356422631
9.58,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041563116913425,-3.077637140580214e-05,9.768244944228995,7.321073924678634e-07,-3.978315134260086e-08,2.5515304407362366e-07,223.0352168213734,-5.500143564470984,1.2670172321039963,-0.00016635010667857524,1.267017243024273,-0.03907491737230076
9.59,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041563014119016,-3.1188520132146284e-05,9.768244959824704,1.073870855470217e-06,-3.72536667750308e-08,2.673927033110956e-07,223.04784178587937,-5.500145229531477,1.2579756690898773,-0.0001666619918798967,1.2579756801299238,-0.039074764167567035
9.6,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041562922130287,-3.1540883745901315e-05,9.768244973689923,1.4255099546513805e-06,-3.4637889987864784e-08,2.7972332162637594e-07,223.06037633475566,-5.50014689772844,1.248934106167747,-0.0001669774007173557,1.248934117329846,-0.039074603897909434
9.61,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041562836493601,-3.182820215777573e-05,9.768244985685303,1.7862788086959076e-06,-3.194640876566806e-08,2.921368785776983e-07,223.07282046800313,-5.500148569093857,1.2398925433312533,-0.00016729568273893348,1.239892554617653,-0.03907443651580761
9.620000000000001,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041562761546423,-3.204549194801597e-05,9.7682449958893,2.1553474749393917e-06,-2.9188963480813867e-08,3.046223251172324e-07,223.08517418562263,-5.500150243652959,1.230850980569707,-0.00016761613765841363,1.2308509919826116,-0.03907426198007186
9.63,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041562695921179,-3.2187856319285095e-05,9.76824500427115,2.5318035424654836e-06,-2.6375617865698213e-08,3.1716482667570497e-07,223.09743748761485,-5.500151921423728,1.2218094178737857,-0.0001679380162216065,1.2218094294153472,-0.039074080258012074
9.64,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041562641368008,-3.225042946416453e-05,9.76824501085803,2.914653804555178e-06,-2.3516189829449666e-08,3.297443416113055e-07,223.1096103739804,-5.500153602416412,1.2127678552324177,-0.00016826052051624812,1.2127678669047268,-0.03907389132842115
9.65,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041562594511817,-3.222882579555104e-05,9.768245015570509,3.3028294142318225e-06,-2.0621374302223665e-08,3.423382920645487e-07,223.12169284471975,-5.500155286633059,1.203726292637906,-0.00016858280877420363,1.203726304442983,-0.03907369518302814
9.66,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041562558161398,-3.21187764016451e-05,9.768245018471264,3.695187939666361e-06,-1.7701264616939877e-08,3.5491987573401914e-07,223.13368489983333,-5.500156974067085,1.1946847300797445,-0.00016890399653822009,1.1946847420195306,-0.03907349182891869
9.67,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041562531369985,-3.191629358474425e-05,9.768245019561649,4.090517962833651e-06,-1.4766064275900967e-08,3.674584088619272e-07,223.14558653932147,-5.500158664702866,1.1856431675483745,-0.00016922315947406753,1.185643179624722,-0.039073281290758946
9.68,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041562516022879,-3.1617697687498804e-05,9.768245018911626,4.487543392330431e-06,-1.1825410417216441e-08,3.7991920987157035e-07,223.15739776318438,-5.500160358515346,1.1766016050323516,-0.0001695393364509425,1.1766016172470155,-0.03907306361308613
9.69,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041562510263949,-3.121968150701719e-05,9.768245016482444,4.884928853287767e-06,-8.889462582248712e-09,3.9226412746154564e-07,223.16911857142216,-5.500162055469694,1.1675600425220876,-0.00016985153326601267,1.1675600548767169,-0.03907283886229655
9.700000000000001,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041562513387753,-3.071930269508126e-05,9.768245012288661,5.281285035811886e-06,-5.968441475743572e-09,4.044514421596155e-07,223.1807489640348,-5.500163755520992,1.1585184800086998,-0.0001701587262929635,1.1585184925048284,-0.03907260712869001
9.71,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.904156252667119,-3.0114092484020662e-05,9.768245006394153,5.675174618534568e-06,-3.0720947452222405e-09,4.1643671644635866e-07,223.19228894102224,-5.50016545861396,1.1494769174820287,-0.0001704598672178037,1.1494769301210672,-0.039072368528027146
9.72,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.904156255002751,-2.9401858553930524e-05,9.768244998856153,6.065118025783992e-06,-2.0982842703791565e-10,4.2817168014484714e-07,223.2037385023843,-5.500167164682725,1.1404353549320012,-0.000170753885803343,1.1404353677152288,-0.03907212320372535
9.73,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041562580830201,-2.8580938979416065e-05,9.768244989634796,6.4496004898841936e-06,2.6083052038355478e-09,4.3960530769919825e-07,223.21509764812072,-5.50016887365063,1.131393792351171,-0.00017103969519313716,1.1313938052797274,-0.03907187132843752
9.74,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041562623083439,-2.7650182895766746e-05,9.768244978885718,6.827078794620783e-06,5.373568055562008e-09,4.5068431800848923e-07,223.22636637823112,-5.500170585430091,1.1223522297280875,-0.00017131619702209482,1.1223522428029664,-0.03907161310534438
9.75,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041562674575268,-2.6608865219079223e-05,9.768244966613684,7.195988466966015e-06,8.076991158783568e-09,4.613529158478336e-07,223.23754469271503,-5.500172299922505,1.1133106670535122,-0.00017158228567428562,1.1133106802755541,-0.039071348769594935
9.76,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041562734956831,-2.545672297488077e-05,9.76824495287682,7.554750738505605e-06,1.0709854726723949e-08,4.7155273374810296e-07,223.2486325915719,-5.500174017018198,1.1042691043185553,-0.00017183685290403443,1.1042691176884412,-0.03907107858978031
9.77,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041562802141795,-2.4194193201203394e-05,9.768244937675014,7.901781247109032e-06,1.3263134962315608e-08,4.812249033261564e-07,223.25963007480107,-5.500175736596437,1.0952275415164134,-0.00017207879483604647,1.0952275550346597,-0.03907080286822074
9.78,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041562878840919,-2.2821957099534047e-05,9.768244921180628,8.235495943993841e-06,1.57292046360551e-08,4.90307575472435e-07,223.27053714240185,-5.500177458525483,1.0861859786375725,-0.00017230701440704182,1.086185992304526,-0.03907052194267336
9.790000000000001,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041562961984692,-2.134140994952586e-05,9.76824490335683,8.554320633079e-06,1.8099712573029393e-08,4.987382487319517e-07,223.28135379437342,-5.5001791826626985,1.0771444156755878,-0.00017252042850653707,1.0771444294914223,-0.03907023618670601
9.8,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041563053741896,-1.975452718627299e-05,9.768244884354825,8.85669846636408e-06,2.0367466092301305e-08,5.064543147608374e-07,223.29208003071489,-5.50018090885471,1.068102852621846,-0.0001727179737783998,1.0681028665865582,-0.039069946009758494
9.81,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041563152762421,-1.806370531932493e-05,9.768244864227267,9.141097350329308e-06,2.2525421558617775e-08,5.133921531734764e-07,223.30271585142535,-5.500182636937633,1.0590612894690834,-0.00017289861083159304,1.059061303582492,-0.039069651857722376
9.82,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.904156325731159,-1.6272010588451376e-05,9.768244843026343,9.406019176629109e-06,2.4566641894708272e-08,5.194890093270772e-07,223.31326125650375,-5.500184366737342,1.0500197262117719,-0.00017306133093747755,1.0500197404735154,-0.039069354212445
9.83,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041563370305382,-1.4382913154843215e-05,9.768244820919469,9.650006296521278e-06,2.6485519140876378e-08,5.246818323959772e-07,223.32371624594902,-5.500186098069797,1.0409781628414665,-0.000173205160069026,1.0409781772510038,-0.03906905359189916
9.84,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041563485014392,-1.2400422557046606e-05,9.768244797820788,9.871650079333359e-06,2.827509838745785e-08,5.289079814449709e-07,223.33408081976,-5.500187830741419,1.031936599356452,-0.00017332916429459646,1.0319366139130628,-0.03906875054994829
9.85,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041563607364131,-1.0329207414471285e-05,9.76824477399679,1.0069599019713221e-05,2.9930746888251956e-08,5.321067748452244e-07,223.34435497793552,-5.5001895645495225,1.0228950357490878,-0.00017343245636874117,1.0228950504518752,-0.0390684456752238
9.86,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041563733576182,-8.174387372208886e-06,9.768244749444621,1.0242566110431725e-05,3.1447357739067926e-08,5.342193081157617e-07,223.35453872047435,-5.500191299282806,1.0138534720155117,-0.00017351420024246326,1.0138534868634055,-0.03906813959010691
9.870000000000001,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041563864791594,-5.941579204175398e-06,9.76824472430481,1.0389335967554782e-05,3.2820813269500986e-08,5.351886811893444e-07,223.36463204737518,-5.500193034721887,1.00481190815072,-0.000173573616034505,1.004811923142481,-0.039067832949580154
9.88,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041564000085766,-3.636742218900406e-06,9.768244698665145,1.0508771445956092e-05,3.404742216186561e-08,5.349594285792734e-07,223.3746349586367,-5.500194770639884,0.9957703441506344,-0.000173609983456694,0.99577035928486,-0.039067526440405474
9.89,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041564135229044,-1.2665264834478036e-06,9.768244672520236,1.0599821837732612e-05,3.5122996380121244e-08,5.334799687127931e-07,223.38454745425753,-5.500196506803045,0.9867287800154053,-0.0001736226487215285,0.9867287952905369,-0.039067220778898855
9.9,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041564274004892,1.1620595421691417e-06,9.768244646086098,1.0661528477025401e-05,3.604510050063285e-08,5.307020458823732e-07,223.39436953423632,-5.500198242971429,0.9776872157414004,-0.0001736110281261068,0.9776872311557314,-0.03906691670902478
9.91,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041564414692423,3.6417052001040466e-06,9.768244619431714,1.0693030478131677e-05,3.681156652722949e-08,5.26580149059396e-07,223.40410119857165,-5.500199978899625,0.968645651326708,-0.00017357461107410577,0.9686456668783937,-0.03906661500082361
9.92,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041564557333254,6.16458869353156e-06,9.768244592667156,1.0693571332032495e-05,3.7420885597134214e-08,5.210732567817124e-07,223.41374244726214,-5.500201714337506,0.9596040867693747,-0.00017351296518717046,0.9596041024564426,-0.0390663164478393
9.93,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.904156469918657,8.722534821242115e-06,9.768244565841487,1.0662504066671682e-05,3.7871600367477384e-08,5.141449676593358e-07,223.42329328030635,-5.500203449031031,0.9505625220701881,-0.00017342573983895806,0.9505625378905503,-0.03906602186447225
9.94,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041564842220003,1.1307114001923096e-05,9.768244539118866,1.0599295424876016e-05,3.8163489921145745e-08,5.057631536237798e-07,223.43275369770285,-5.500205182723073,0.9415209572279681,-0.00017331266869893882,0.9415209731794351,-0.039065732083530896
9.950000000000001,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041564983686404,1.3909558856591536e-05,9.768244512537203,1.0503530940283259e-05,3.829630634720102e-08,4.95900873266354e-07,223.4421236994502,-5.500206915154282,0.9324793922442818,-0.0001731735731103729,0.9324794083245761,-0.039065447953259946
9.96,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041565125196187,1.652090589286364e-05,9.768244486259439,1.0374917966923274e-05,3.827100779254538e-08,4.845359083990118e-07,223.45140328554703,-5.500208646063967,0.9234378271190856,-0.00017300836405144426,0.9234378433258582,-0.039065170334634206
9.97,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.904156526165186,1.9131924357595177e-05,9.768244460264775,1.021328977206992e-05,3.808794487051259e-08,4.7165190516636605e-07,223.46059245599193,-5.500210375191012,0.9143962618574337,-0.0001728170448078683,0.9143962781882806,-0.03906490009799855
9.98,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041565398903876,2.1733159770330812e-05,9.768244434811825,1.0018608061549887e-05,3.7749719320504314e-08,4.572386776165395e-07,223.4696912107835,-5.500212102274801,0.9053546964585298,-0.00017259971321016498,0.9053547129110102,-0.03906463811953398
9.99,222.20205525319372,-5.500029393186189,0.5272838054506158,-0.9041565531792904,2.431503507964453e-05,9.768244409877532,9.79096507722316e-06,3.72582825748362e-08,4.4129235047713425e-07,223.47869954992044,-5.500213827056181,0.8963131309267369,-0.00017235656285936854,0.8963131474983922,-0.03906438527764184
10.0,224.9796941483612,-5.500033440632704,0.5272838021803586,-0.9041565660240916,2.6867982639778363e-05,9.768244385568206,9.530584592239646e-06,3.6616291139638184e-08,4.2381464824395095e-07,224.92539019399027,-5.500040068455357,1.7874141311508314,-6.222506809349186e-05,1.787414132233949,-0.013458315284621067
10.01,224.9796941483612,-5.500033440632704,0.5272838021803586,-0.9041565785438698,2.938230779121501e-05,9.76824436201848,9.237823671235141e-06,3.5827442361886193e-08,4.048139020900843e-07,224.94321912747284,-5.500040689236923,1.7783725653653926,-6.193124501557971e-05,1.7783725664437602,-0.013458083343340286
10.02,224.9796941483612,-5.500033440632704,0.5272838021803586,-0.9041565906218083,3.184827658370172e-05,9.768244339290218,8.913172474339643e-06,3.48957100466397e-08,3.843051637211113e-07,224.96095764529696,-5.500041306956959,1.7693309994591744,-6.16127622497427e-05,1.7693310005319336,-0.013457863152701024
10.03,224.9796941483612,-5.500033440632704,0.5272838021803586,-0.904156602146401,3.4256316646711434e-05,9.768244317462274,8.557253591026143e-06,3.382553690330368e-08,3.6230936547929523e-07,224.97860574746144,-5.500041921371766,1.7602894334377104,-6.127019908327558e-05,1.7602894345040228,-0.013457655564725824
10.040000000000001,224.9796941483612,-5.500033440632704,0.5272838021803586,-0.9041566131153972,3.659674873638288e-05,9.768244296614341,8.170822345911735e-06,3.262189419900237e-08,3.3885515286984804e-07,224.99616343396517,-5.500042532243919,1.7512478673065563,-6.090423159591175e-05,1.7512478683656083,-0.013457461415024565
10.05,224.9796941483612,-5.500033440632704,0.5272838021803586,-0.904156623507124,3.886018471092133e-05,9.768244276840152,7.754763745712463e-06,3.129039441007099e-08,3.139770602625812e-07,225.01363070480707,-5.500043139343226,1.7422063010714852,-6.0515629748802536e-05,1.742206302122492,-0.013457281519420395
10.06,224.9796941483612,-5.500033440632704,0.5272838021803586,-0.9041566331714972,4.103725326214843e-05,9.768244258176122,7.310091418853756e-06,2.98367920873133e-08,2.8771719687830543e-07,225.03100755998614,-5.5000437424476605,1.7331647347397703,-6.0105257216181054e-05,1.73316473578198,-0.013457116669609652
10.07,224.9796941483612,-5.500033440632704,0.5272838021803586,-0.9041566423973394,4.311885584162965e-05,9.76824424077604,6.837944312617123e-06,2.8268159636209586e-08,2.601244487442636e-07,225.0482939995014,-5.50004434134429,1.724123168315797,-5.967406865776476e-05,1.7241231693484942,-0.01345696762927904
10.08,224.9796941483612,-5.500033440632704,0.5272838021803586,-0.9041566505760116,4.509620292473507e-05,9.768244224559856,6.3395830808033784e-06,2.6590515630172324e-08,2.3125394861662742e-07,225.06549002335203,-5.500044935830165,1.7150816018100368,-5.922310662851741e-05,1.7150816028325466,-0.013456835130526526
10.09,224.9796941483612,-5.500033440632704,0.5272838021803586,-0.90415665800233,4.696082694030572e-05,9.768244209665967,5.816385979152546e-06,2.481112322085919e-08,2.0116688251125936e-07,225.08259563153723,-5.5000455257131895,1.7060400352300136,-5.875349835911435e-05,1.7060400362417054,-0.013456719870393069
10.1,224.9796941483612,-5.500033440632704,0.5272838021803586,-0.9041566648834114,4.870448471760846e-05,9.768244196209775,5.2698446964867435e-06,2.293827677875623e-08,1.699312191067824e-07,225.0996108240563,-5.500046110812948,1.6969984685811794,-5.826645351193826e-05,1.696998469581469,-0.013456622506976445
